DEM ˝æ›Œƒº˛,æ≠∂»,Œ≥∂»,∆ ºΩ«∂»,÷’÷πΩ«∂», ”µ„∏ﬂ∂»,1¡⁄”Ú£®XPDERL£©,2¡⁄”Ú£®XPDERL£©,3¡⁄”Ú£®XPDERL£©,4¡⁄”Ú£®XPDERL£©,5¡⁄”Ú£®XPDERL£©,6¡⁄”Ú£®XPDERL£©,7¡⁄”Ú£®XPDERL£©,X8¡⁄”Ú£®XPDERL£©,9¡⁄”Ú£®XPDERL£©,10¡⁄”Ú£®XPDERL£©,1¡⁄”Ú£®Our£©,2¡⁄”Ú£®Our£©,3¡⁄”Ú£®Our£©,4¡⁄”Ú£®Our£©,5¡⁄”Ú£®Our£©,6¡⁄”Ú£®Our£©,7¡⁄”Ú£®Our£©,X8¡⁄”Ú£®Our£©,9¡⁄”Ú£®Our£©,10¡⁄”Ú£®Our£©,1¡⁄”Ú£®XDraw£©,2¡⁄”Ú£®XDraw£©,3¡⁄”Ú£®XDraw£©,4¡⁄”Ú£®XDraw£©,5¡⁄”Ú£®XDraw£©,6¡⁄”Ú£®XDraw£©,7¡⁄”Ú£®XDraw£©,8¡⁄”Ú£®XDraw£©,9¡⁄”Ú£®XDraw£©,10¡⁄”Ú£®XDraw£©
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.277975,41.27825281,351.2025445,351.4295531,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029533179,0.027445988,0.022648534,0.020613426,0.017916667,0.015322145,0.013915895,0.012274306,0.011060957,0.009753086
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4968622,41.49713996,115.4968348,273.2665253,39,0.000927855,0.000381944,0.000100309,1.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002291667,0.001591435,0.000896991,0.000565201,0.000281636,0.000108025,5.59E-05,7.72E-06,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7308363,41.73111405,220.6449784,266.6259756,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005594136,0.003958333,0.002388117,0.001618441,0.001049383,0.000725309,0.000522762,0.000364583,0.000239198,6.17E-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7573792,41.75765694,22.20320922,181.6223408,39,0.000187114,5.79E-05,7.72E-06,0,0,0,0,0,0,0,3.86E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8371582,41.83743593,149.0034401,272.2538923,39,0.000597994,0.000158179,0,0,2.51E-05,0,0,0,0,0,0.001051312,0.000771605,0.000499614,0.000318287,0.000162037,6.17E-05,1.54E-05,0,0,0,0.005445602,0.004191744,0.002833719,0.002228009,0.001467978,0.000941358,0.000686728,0.000416667,0.000243056,9.45E-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7400582,41.74033597,309.9973079,355.7695272,39,0,0,0,0,0,0,0,0,0,0,2.89E-05,3.86E-06,0,0,0,0,0,0,0,0,0.009151235,0.006942515,0.004691358,0.003663194,0.002827932,0.002175926,0.001799769,0.001460262,0.001242284,0.001008873
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6248302,41.62510801,20.80862162,180.4065528,39,0.00074267,0.000244985,7.72E-06,0,0,0,0,0,0,0,0.000827546,0.000318287,8.68E-05,2.89E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5246457,41.52492347,204.6062285,314.5607165,39,0,0,0,0,0,0,0,0,0,0,0.000418596,0.000264275,0.00015625,0.000102238,5.40E-05,9.65E-06,0,0,0,0,0.001255787,0.000885417,0.000599923,0.00044946,0.000277778,0.000162037,8.49E-05,3.47E-05,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5166396,41.51691736,295.3696673,356.3978394,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001257716,0.000808256,0.000387731,0.000146605,3.67E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5934823,41.59376012,314.0931645,357.1420759,39,9.65E-05,2.31E-05,0,0,0,0,0,0,0,0,0.000478395,0.000239198,8.29E-05,7.72E-06,0,0,0,0,0,0,0.008412423,0.006626157,0.00445409,0.003348765,0.002341821,0.001570216,0.001028164,0.000636574,0.00037037,0.000146605
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7060252,41.70630299,21.10992442,225.6713221,39,0.003468364,0.002411265,0.001481481,0.001062886,0.000790895,0.000441744,0.000198688,7.72E-05,1.54E-05,0,0.000231481,1.35E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8298188,41.83009658,0.767032288,97.67459115,39,0.001487269,0.000626929,0.000123457,4.24E-05,5.79E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000223765,0.00015625,9.45E-05,5.21E-05,1.74E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2445589,41.24483672,348.9802338,351.027247,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024214892,0.021670525,0.017098765,0.015327932,0.012856867,0.010476466,0.009220679,0.007781636,0.006847994,0.006032022
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5456664,41.54594415,183.2850888,346.4162255,39,1.35E-05,0,0,0,0,0,0,0,0,0,3.09E-05,0,0,0,0,0,0,0,0,0,0.001311728,0.000999228,0.000700231,0.00060571,0.000447531,0.000308642,0.000223765,0.000171682,0.000129244,7.14E-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6838057,41.68408345,111.8149946,186.1810486,39,0,0,0,0,0,0,0,0,0,0,3.86E-05,9.65E-06,0,0,0,0,0,0,0,0,0.001728395,0.001053241,0.00050733,0.000270062,9.65E-05,1.93E-06,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5193838,41.5196616,150.3537561,193.3787968,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001323302,0.000920139,0.000516975,0.000320216,0.000200617,0.000109954,1.16E-05,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8723373,41.87261512,259.8337673,273.4595067,39,0,0,0,0,0,0,0,0,0,0,1.35E-05,1.93E-06,0,0,0,0,0,0,0,0,0.001585648,0.001265432,0.000999228,0.000835262,0.000665509,0.000518904,0.000405093,0.000300926,0.000212191,0.00013696
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.612725,41.6130028,79.9049556,279.1225933,39,0.012901235,0.010150463,0.007478781,0.005765818,0.004409722,0.00318287,0.002357253,0.001678241,0.001184414,0.000725309,0.000237269,3.86E-05,0,0,0,0,0,0,0,0,0.02636767,0.02304784,0.01884838,0.017085262,0.014878472,0.012771991,0.011805556,0.01056713,0.009861111,0.008942901
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4482355,41.4485133,50.56081372,83.7998742,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140818,8.49E-05,4.05E-05,9.65E-06,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1224777,41.12275549,83.26037278,127.0376281,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004203318,0.002841435,0.00148341,0.000846836,0.000424383,0.000223765,0.000148534,7.52E-05,3.09E-05,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.854892,41.85516981,131.588843,161.3308658,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003125,0.002253086,0.001473765,0.00111304,0.000719522,0.000364583,0.000163966,4.05E-05,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2930374,41.29331519,98.25015592,177.3283886,39,1.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032316744,0.030108025,0.024434799,0.022357253,0.019091435,0.015623071,0.013605324,0.01148534,0.010119599,0.008742284
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.44041,41.44068775,59.97469527,98.84757125,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79E-05,1.16E-05,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4345492,41.43482699,259.0407307,299.8207914,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001051312,0.000750386,0.000522762,0.000416667,0.000295139,0.000160108,9.07E-05,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5451765,41.54545427,113.618718,307.5064894,39,3.28E-05,0,0,0,0,0,0,0,0,0,3.28E-05,1.16E-05,0,0,0,0,0,0,0,0,0.001126543,0.000871914,0.000590278,0.000509259,0.00037037,0.000243056,0.000167824,0.000106096,6.75E-05,2.89E-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8930846,41.89336236,125.3300932,311.7279164,42,0.000590278,0.000243056,6.94E-05,7.72E-06,0,0,0,0,0,0,6.17E-05,0,0,0,0,0,0,0,0,0,0.015549769,0.012071759,0.008198302,0.006554784,0.00484375,0.003381559,0.002737269,0.002135417,0.00163966,0.00119213
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8858077,41.88608545,335.6779655,344.2469553,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001126543,0.000908565,0.000684799,0.00052662,0.000329861,0.000189043,9.26E-05,3.86E-06,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8495899,41.84986773,35.40357474,165.664701,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2834155,41.28369324,55.84479142,330.6865344,42,0.000181327,3.47E-05,0,0,0,0,0,0,0,0,0.000657793,0.000621142,0.000432099,0.000360725,0.000227623,0.000115741,5.02E-05,0,0,0,0.011199846,0.010304784,0.008400849,0.007428627,0.006194059,0.005059799,0.004207176,0.003369985,0.00273534,0.002166281
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8083606,41.80863841,141.8125801,201.1616813,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005366512,0.00470679,0.003834877,0.00331983,0.002665895,0.002175926,0.002017747,0.001846065,0.001838349,0.001624228
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7462205,41.74649829,105.4416756,199.9371853,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006647377,0.005030864,0.003460648,0.002827932,0.002280093,0.001801698,0.001552855,0.001217207,0.001010802,0.000812114
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7659475,41.76622527,318.5185063,322.0335125,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007542438,0.006253858,0.004591049,0.00382909,0.003192515,0.002611883,0.002280093,0.001875,0.001624228,0.001392747
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4724123,41.47269008,201.3793531,218.9008328,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007962963,0.006375386,0.004760802,0.004124228,0.003314043,0.002625386,0.002189429,0.001655093,0.001311728,0.001039738
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2814257,41.2817035,98.74397428,138.3188815,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014303627,0.012731481,0.010042438,0.008578318,0.00699267,0.00566358,0.004693287,0.003800154,0.003153935,0.00261767
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7226888,41.72296661,287.5917953,358.7784086,42,0,0,0,0,0,0,0,0,0,0,1.54E-05,0,0,0,0,0,0,0,0,0,0.00085841,0.000570988,0.000316358,0.000135031,5.21E-05,1.93E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4430199,41.4432977,238.5719929,266.9374158,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001201775,0.000677083,0.000256559,0.000102238,1.35E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3254028,41.32568057,201.0945826,316.4499929,42,0,0,0,0,0,0,0,0,0,0,1.74E-05,0,0,0,0,0,0,0,0,0,0.038053627,0.034114583,0.027434414,0.025435957,0.022204861,0.019054784,0.017091049,0.014870756,0.013369985,0.011873071
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6795919,41.67986963,140.9817327,225.8771109,42,0,0,0,0,0,0,0,0,0,0,4.63E-05,3.86E-06,0,0,0,0,0,0,0,0,0.002432485,0.001606867,0.000883488,0.000524691,0.000302855,0.000169753,0.000106096,3.86E-05,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5921726,41.59245039,271.9885408,309.417501,42,0.00017554,2.51E-05,0,0,0,0,0,0,0,0,0.00046875,0.000264275,0.000142747,9.07E-05,4.82E-05,1.35E-05,0,0,0,0,0.035603781,0.031072531,0.02494213,0.021977238,0.018680556,0.015466821,0.013454861,0.011116898,0.009635417,0.008246528
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3550425,41.35532031,238.3130074,297.463132,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024664352,0.021469907,0.017100694,0.015426312,0.013260031,0.011114969,0.009888117,0.008543596,0.007918596,0.007170139
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6872068,41.68748454,175.7687663,311.3717519,42,0.001994599,0.0009375,0.000366512,0.000115741,0.000162037,7.14E-05,5.98E-05,1.93E-06,1.93E-05,0,0.000227623,5.79E-05,1.93E-06,0,0,0,0,0,0,0,0.00123071,0.000814043,0.00050733,0.000397377,0.000281636,0.000165895,5.02E-05,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3322602,41.33253795,54.39724552,338.1775414,42,0.001631944,0.000767747,0.000252701,8.29E-05,2.12E-05,0,0,0,0,0,9.26E-05,2.89E-05,0,0,0,0,0,0,0,0,0.001527778,0.00109375,0.000613426,0.000422454,0.000243056,0.000121528,5.59E-05,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.349012,41.34928974,234.3908298,235.371554,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028549383,0.024479167,0.018927469,0.016898148,0.014184028,0.011394676,0.009737654,0.008097994,0.006903935,0.005667438
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1444704,41.14474817,43.50475374,302.7407722,42,0.00017554,2.51E-05,0,0,0,0,0,0,0,0,0.000212191,4.82E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7631653,41.7634431,91.90410238,189.2919711,42,4.63E-05,1.93E-06,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.002048611,0.001311728,0.000588349,0.000358796,0.000142747,2.12E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3175073,41.31778506,147.5630314,340.4550482,42,0.000285494,9.07E-05,1.93E-05,0,0,0,0,0,0,0,3.86E-06,0,0,0,0,0,0,0,0,0,0.038323688,0.034695216,0.028244599,0.026361883,0.023373843,0.019998071,0.018186728,0.01605517,0.014654707,0.013362269
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2635115,41.2637893,232.2537432,262.3405637,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012438272,0.011114969,0.009033565,0.007887731,0.006574074,0.005374228,0.00456983,0.003846451,0.003279321,0.00261767
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6180939,41.61837169,213.2780221,235.7331299,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055869985,0.048624614,0.038952546,0.035241127,0.030518904,0.026059028,0.023869599,0.021344522,0.019521605,0.017687114
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6739853,41.67426305,53.7592245,93.36701812,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004936343,0.003404707,0.001934799,0.001356096,0.000869985,0.00050733,0.000393519,0.000285494,0.000192901,0.000106096
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4645281,41.4648059,163.4429755,348.4019199,42,8.49E-05,0,0,0,0,0,0,0,0,0,0.000111883,4.82E-05,1.35E-05,0,0,0,0,0,0,0,0.011282793,0.009268904,0.007116127,0.006186343,0.00515625,0.004197531,0.00367284,0.002955247,0.002542438,0.001940586
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3141385,41.31441628,132.2471542,335.3667455,42,0.000237269,8.68E-05,2.70E-05,3.86E-06,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0.041290509,0.038084491,0.031020448,0.02913966,0.025854552,0.022359182,0.020374228,0.018015046,0.016587577,0.01501929
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2427744,41.24305216,319.1988727,332.7985056,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027764275,0.025071373,0.020115741,0.018287037,0.015570988,0.012932099,0.011512346,0.009988426,0.008979552,0.007833719
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3186239,41.3189017,317.6233098,350.8142739,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038404707,0.034728009,0.028109568,0.026271219,0.023323688,0.01992091,0.018115355,0.015993441,0.014876543,0.013584105
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4237846,41.42406241,272.9891337,276.8417093,42,7.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010353009,0.008626543,0.006840278,0.00581983,0.004826389,0.004103009,0.003682485,0.00316358,0.00271412,0.002255015
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7847742,41.78505194,89.35377313,174.4493213,42,4.82E-05,7.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006072531,0.004864969,0.003512731,0.002717978,0.001861497,0.001087963,0.00072338,0.000435957,0.000326003,0.00023534
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8239458,41.82422362,240.4406809,297.9542664,42,0,0,0,0,0,0,0,0,0,0,1.93E-05,0,0,0,0,0,0,0,0,0,0.001415895,0.001145833,0.000833333,0.000648148,0.00046875,0.00029321,0.000158179,7.33E-05,1.93E-05,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6125466,41.61282434,250.507687,272.2034575,42,0,0,0,0,0,0,0,0,0,0,1.16E-05,0,0,0,0,0,0,0,0,0,0.05361304,0.046925154,0.038088349,0.034585262,0.029936343,0.025322145,0.022976466,0.020310571,0.018823302,0.016882716
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7218114,41.72208915,326.8067607,329.9215843,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001084105,0.000823688,0.000528549,0.000320216,0.000140818,3.47E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.279295,41.27957275,301.9229146,321.7914386,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030187114,0.027800926,0.022766204,0.020727238,0.017945602,0.015279707,0.013823302,0.012251157,0.011047454,0.009749228
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3289773,41.32925513,199.821495,310.6311703,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038796296,0.034375,0.027391975,0.024953704,0.021724537,0.018371914,0.016194059,0.01384838,0.012316744,0.010709877
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6550797,41.6553575,83.23491356,334.809873,42,0.00208912,0.00086034,0.000268133,4.82E-05,3.86E-06,0,0,0,0,0,9.84E-05,3.47E-05,0,0,0,0,0,0,0,0,0.012336034,0.010030864,0.007496142,0.006379244,0.00533179,0.004448302,0.004155093,0.003715278,0.003342978,0.00300733
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5116104,41.51188813,14.24641343,184.967366,42,0.003173225,0.00185571,0.000939429,0.000555556,0.000374228,0.000219907,0.000113812,5.02E-05,7.72E-06,0,0.000109954,3.28E-05,1.93E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6146644,41.61494221,310.4522317,313.4885387,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057417052,0.050478395,0.041059028,0.037644676,0.032874228,0.028043981,0.02599537,0.02345679,0.022131559,0.020160108
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7256815,41.72595926,307.2955688,322.4233512,42,0,0,0,0,0,0,0,0,0,0,3.47E-05,3.86E-06,0,0,0,0,0,0,0,0,0.005659722,0.004137731,0.002625386,0.001865355,0.001302083,0.000889275,0.000648148,0.000441744,0.000316358,0.000179398
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4558652,41.45614295,271.3559832,319.1656403,42,0.000127315,1.74E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011359954,0.009077932,0.006510417,0.005435957,0.004322917,0.003364198,0.003053627,0.002654321,0.002328318,0.00197338
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8618409,41.86211864,289.6692402,349.4989561,42,0,0,0,0,0,0,0,0,0,0,3.86E-06,0,0,0,0,0,0,0,0,0,0.00214892,0.001734182,0.001242284,0.001001157,0.00078125,0.000549769,0.000424383,0.000302855,0.000185185,8.49E-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3263327,41.32661052,164.7076998,177.4245377,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039672068,0.035538194,0.028506944,0.026107253,0.022775849,0.019351852,0.017366898,0.015052083,0.013491512,0.01199267
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7799875,41.78026528,64.69554654,307.585742,42,0.000212191,1.93E-05,0,0,0,0,0,0,0,0,5.79E-05,1.16E-05,0,0,0,0,0,0,0,0,7.33E-05,2.12E-05,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.227763,41.22804078,132.0596835,215.3238814,42,0,0,0,0,0,0,0,0,0,0,1.74E-05,0,0,0,0,0,0,0,0,0,0.064064429,0.062160494,0.056925154,0.05564429,0.052592593,0.049253472,0.047328318,0.044774306,0.043219522,0.041363812
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7115081,41.71178586,340.2798406,354.2589592,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002571373,0.001917438,0.001302083,0.000974151,0.000667438,0.00052662,0.00038966,0.000268133,0.000187114,0.000104167
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5110574,41.51133517,147.8306348,318.4344005,42,0.001608796,0.000707948,0.00023534,7.72E-05,1.35E-05,0,0,0,0,0,0.000106096,0,0,0,0,0,0,0,0,0,0.004596836,0.00328125,0.002231867,0.001606867,0.001080247,0.000734954,0.000617284,0.000453318,0.00033179,0.000223765
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1322081,41.13248588,354.2391154,357.6507415,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006398534,0.004959491,0.003350694,0.002573302,0.001884645,0.001450617,0.001168981,0.000844907,0.000626929,0.000426312
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6932684,41.69354616,64.57931498,338.8876202,42,0.003256173,0.001678241,0.000769676,0.000407022,0.000127315,2.70E-05,1.93E-06,0,0,0,0.000190972,3.47E-05,0,0,0,0,0,0,0,0,0.000210262,0.000131173,7.14E-05,3.28E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3748739,41.37515164,291.0407453,357.7062443,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00445216,0.00380787,0.002903164,0.002525077,0.002141204,0.001705247,0.001452546,0.001186343,0.000966435,0.000646219
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2477534,41.24803116,43.99822142,103.5273739,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012768133,0.010981867,0.008265818,0.007152778,0.005625,0.004365355,0.003638117,0.002858796,0.002361111,0.001851852
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1175812,41.11785899,180.3244848,296.0579821,42,9.45E-05,1.35E-05,0,0,0,0,0,0,0,0,2.70E-05,5.79E-06,0,0,0,0,0,0,0,0,0.009205247,0.006820988,0.004320988,0.003011188,0.002094907,0.001473765,0.000993441,0.000713735,0.00048804,0.00027392
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.454862,41.45513973,147.5496269,271.4482318,42,7.33E-05,0,0,0,0,0,0,0,0,0,1.93E-05,0,0,0,0,0,0,0,0,0,0.006521991,0.00513696,0.003715278,0.003159722,0.002527006,0.00199267,0.001734182,0.001458333,0.001217207,0.000949074
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2084824,41.2087602,138.8782171,336.7770028,42,0.002002315,0.001045525,0.000599923,0.00039159,0.000229552,0.000144676,8.68E-05,4.24E-05,5.79E-06,0,0.000142747,2.51E-05,0,0,0,0,0,0,0,0,0.02005787,0.017509645,0.014635417,0.013292824,0.011574074,0.010189043,0.009357639,0.008557099,0.008042052,0.007432485
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4392683,41.43954604,140.8095806,330.7585177,42,0.001466049,0.000590278,0.00023534,0.000148534,7.52E-05,2.51E-05,1.74E-05,5.79E-06,1.93E-06,0,9.26E-05,3.28E-05,0,0,0,0,0,0,0,0,0.000378086,0.000277778,0.000135031,8.49E-05,3.47E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6141914,41.61446915,207.1095461,283.7295885,42,0,0,0,0,0,0,0,0,0,0,5.79E-05,0,0,0,0,0,0,0,0,0,0.05958912,0.052554012,0.043155864,0.039807099,0.034853395,0.029988426,0.027717978,0.025028935,0.023661265,0.021628086
