DEM ˝æ›Œƒº˛,æ≠∂»,Œ≥∂»,∆ ºΩ«∂»,÷’÷πΩ«∂», ”µ„∏ﬂ∂»,1¡⁄”Ú£®XPDERL£©,2¡⁄”Ú£®XPDERL£©,3¡⁄”Ú£®XPDERL£©,4¡⁄”Ú£®XPDERL£©,5¡⁄”Ú£®XPDERL£©,6¡⁄”Ú£®XPDERL£©,7¡⁄”Ú£®XPDERL£©,X8¡⁄”Ú£®XPDERL£©,9¡⁄”Ú£®XPDERL£©,10¡⁄”Ú£®XPDERL£©,1¡⁄”Ú£®Our£©,2¡⁄”Ú£®Our£©,3¡⁄”Ú£®Our£©,4¡⁄”Ú£®Our£©,5¡⁄”Ú£®Our£©,6¡⁄”Ú£®Our£©,7¡⁄”Ú£®Our£©,X8¡⁄”Ú£®Our£©,9¡⁄”Ú£®Our£©,10¡⁄”Ú£®Our£©,1¡⁄”Ú£®XDraw£©,2¡⁄”Ú£®XDraw£©,3¡⁄”Ú£®XDraw£©,4¡⁄”Ú£®XDraw£©,5¡⁄”Ú£®XDraw£©,6¡⁄”Ú£®XDraw£©,7¡⁄”Ú£®XDraw£©,8¡⁄”Ú£®XDraw£©,9¡⁄”Ú£®XDraw£©,10¡⁄”Ú£®XDraw£©
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.14410707,28.14438485,203.2172913,327.0136869,45,0,0,0,0,0,0,0,0,0,0,5.79E-06,0,0,0,0,0,0,0,0,0,0.025534336,0.02306713,0.020146605,0.018661265,0.016929012,0.015100309,0.013858025,0.012602238,0.011570216,0.010366512
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.80129185,28.80156963,16.61514651,64.07281882,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002995756,0.002615741,0.002241512,0.002000386,0.001780478,0.001570216,0.001388889,0.001203704,0.001053241,0.000856481
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.58118796,28.58146574,200.9220253,296.0724545,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003967978,0.002964892,0.002013889,0.00148341,0.001109182,0.00080054,0.000619213,0.00046875,0.000347222,0.000246914
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.17648807,28.17676585,35.88898837,118.6906044,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005275849,0.004405864,0.00339892,0.002787423,0.002177855,0.001682099,0.001273148,0.00087963,0.000569059,0.000270062
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.55369456,28.55397234,225.4769832,229.4996249,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000729167,0.000551698,0.000407022,0.000310571,0.000200617,9.45E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.73336329,28.73364107,52.11846089,156.1295293,45,0,0,0,0,0,0,0,0,0,0,3.86E-06,0,0,0,0,0,0,0,0,0,0.001195988,0.000991512,0.000758102,0.000601852,0.000435957,0.000223765,5.21E-05,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.12879159,28.12906936,232.8435139,332.2458563,45,0,0,0,0,0,0,0,0,0,0,3.86E-06,0,0,0,0,0,0,0,0,0,0.003113426,0.002067901,0.001149691,0.000783179,0.000515046,0.000318287,0.000187114,0.000111883,6.94E-05,2.51E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.751428,28.75170577,266.6850556,309.4538869,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000250772,0.000127315,5.98E-05,3.09E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.373753,28.37403078,65.2589013,286.0677765,45,0.000895062,0.000534336,0.000302855,0.000165895,6.94E-05,9.65E-06,0,0,0,0,3.28E-05,3.86E-06,0,0,0,0,0,0,0,0,0.001902006,0.001616512,0.001292438,0.001060957,0.000841049,0.000650077,0.000501543,0.00035108,0.000225694,0.00011767
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.75808177,28.75835955,302.8607052,335.4386531,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45E-05,3.09E-05,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.85431429,28.85459206,100.0734384,159.5499014,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000603781,0.000364583,0.000225694,0.000163966,0.000104167,4.82E-05,1.54E-05,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.51149172,28.5117695,49.54400701,291.8691862,45,0.001180556,0.000625,0.000291281,0.000162037,8.49E-05,2.12E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000329861,0.000208333,8.87E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.63280915,28.63308693,96.20348404,133.2454491,45,7.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000810185,0.000615355,0.000486111,0.00039159,0.000285494,0.000192901,0.000104167,3.09E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.730171,28.73044878,3.057354601,264.128653,45,0.000794753,0.000306713,8.68E-05,4.05E-05,7.72E-06,0,0,0,0,0,0.00011767,4.05E-05,7.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.45201773,28.45229551,133.7855642,188.2870995,45,0,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.001190201,0.00086034,0.000592207,0.000434028,0.0003125,0.000198688,0.000129244,7.14E-05,1.93E-05,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.80505079,28.80532856,340.5729969,342.1751391,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006408179,0.005422454,0.004305556,0.003591821,0.00288966,0.002139275,0.001772762,0.001346451,0.001041667,0.000727238
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.25508163,28.25535941,190.1535372,357.3795053,45,3.86E-06,0,0,0,0,0,0,0,0,0,0.000167824,7.52E-05,0,0,0,0,0,0,0,0,0.002908951,0.00257716,0.002229938,0.002073688,0.001820988,0.001577932,0.001404321,0.001197917,0.001060957,0.000896991
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.43781451,28.43809229,342.5265516,346.7557877,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009137731,0.007650463,0.005966435,0.005009645,0.004236111,0.00351466,0.002995756,0.002517361,0.002166281,0.001875
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.44464078,28.44491856,16.78121764,63.71470575,45,0,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.001635802,0.001433256,0.001226852,0.00111304,0.000968364,0.000808256,0.000673225,0.000576775,0.000482253,0.000378086
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.69018561,28.69046339,250.4153196,267.955773,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014982639,0.013686343,0.01211034,0.011259645,0.01021412,0.009093364,0.008221451,0.007299383,0.006446759,0.005599923
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.12715954,28.12743732,226.2391419,326.6443539,45,0,0,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0.006076389,0.005017361,0.003614969,0.002945602,0.002374614,0.001880787,0.001502701,0.001155478,0.000951003,0.000729167
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.63500265,28.63528043,278.1095252,279.5858107,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000617284,0.000403164,0.000183256,9.07E-05,5.79E-06,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.61475488,28.61503265,16.44289382,53.3837086,45,7.72E-06,0,0,0,0,0,0,0,0,0,0.000119599,3.67E-05,0,0,0,0,0,0,0,0,0.005106096,0.00445216,0.003775077,0.003369985,0.00291088,0.00236304,0.002021605,0.001635802,0.001344522,0.000947145
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.39882221,28.39909999,195.8669073,236.5323323,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000536265,0.000447531,0.000287423,0.000179398,0.000106096,4.24E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.67867433,28.67895211,153.6108882,304.653833,45,0.000601852,0.000264275,0.000102238,3.86E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000298997,0.000192901,7.72E-05,1.93E-05,1.93E-06,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.48423943,28.48451721,303.6183702,327.2335575,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001087963,0.000790895,0.000466821,0.000270062,0.000119599,1.93E-05,5.79E-06,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.35028753,28.35056531,98.73071147,127.6705326,45,5.79E-06,0,0,0,0,0,0,0,0,0,9.65E-06,0,0,0,0,0,0,0,0,0,0.002644676,0.001975309,0.001323302,0.000985725,0.000642361,0.000381944,0.000277778,0.000192901,0.000121528,6.56E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.67159463,28.6718724,158.3149771,249.5562781,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017073688,0.01455054,0.011759259,0.010210262,0.008528164,0.006761188,0.005773534,0.004826389,0.004172454,0.00351659
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.76732274,28.76760052,109.3930518,357.5611223,45,0.001020448,0.000356867,3.67E-05,0,0,0,0,0,0,0,4.82E-05,9.65E-06,0,0,0,0,0,0,0,0,0.000428241,0.00025463,9.07E-05,1.74E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.10860053,28.10887831,151.5105905,345.4923368,45,0.000125386,3.09E-05,0,0,0,0,0,0,0,0,6.94E-05,0,0,0,0,0,0,0,0,0,0.001583719,0.000939429,0.000372299,0.000187114,3.86E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.25350767,28.25378544,28.19499161,147.4407859,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.79619263,28.79647041,343.4442073,348.2890531,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012692901,0.011186343,0.009284336,0.008271605,0.007087191,0.006028164,0.005387731,0.004837963,0.004284336,0.003763503
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.41915471,28.41943249,315.631289,329.7051874,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002820216,0.002197145,0.001533565,0.001080247,0.000733025,0.000428241,0.000244985,0.000123457,5.40E-05,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.67247324,28.67275102,332.2173422,340.2340182,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01392554,0.011741898,0.009346065,0.007885802,0.006421682,0.004841821,0.003921682,0.003065201,0.002573302,0.002100694
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.18344725,28.18372502,133.856396,358.7682735,45,0.000806327,0.000412809,0.000187114,9.45E-05,2.70E-05,0,0,0,0,0,1.16E-05,0,0,0,0,0,0,0,0,0,0.001684028,0.001195988,0.000734954,0.000515046,0.000314429,0.000154321,9.07E-05,2.89E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.8465832,28.84686098,170.7543587,214.3193601,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003929398,0.003277392,0.002582948,0.002260802,0.001917438,0.001574074,0.00132909,0.001114969,0.000941358,0.000783179
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.25070652,28.25098429,289.1052949,343.6394854,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003722994,0.003325617,0.0028125,0.002482639,0.00211034,0.001763117,0.001502701,0.001294367,0.001107253,0.000958719
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.18887514,28.18915292,153.630674,292.210638,45,0.002106481,0.001338735,0.000750386,0.000435957,0.000241127,0.00011767,6.17E-05,1.74E-05,0,0,2.12E-05,0,0,0,0,0,0,0,0,0,0.000974151,0.000692515,0.000455247,0.000318287,0.000204475,0.00011767,3.47E-05,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.59734947,28.59762725,134.1609323,302.8720921,45,0.000895062,0.000397377,0.000146605,3.09E-05,0,0,0,0,0,0,2.70E-05,3.86E-06,0,0,0,0,0,0,0,0,0.00132909,0.001066744,0.000765818,0.00058642,0.00037037,0.000196759,0.000125386,6.37E-05,1.35E-05,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.67210988,28.67238765,285.788527,333.8728041,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015071373,0.012804784,0.010250772,0.008819444,0.007272377,0.005617284,0.004558256,0.003659336,0.003215664,0.002648534
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.85329232,28.8535701,17.2747693,198.958249,48,1.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.40005637,28.40033415,99.23372767,157.0253439,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000397377,0.000324074,0.000221836,0.000148534,8.10E-05,2.89E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.26173963,28.26201741,46.08012453,120.7455729,48,3.86E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001714892,0.001089892,0.000515046,0.000298997,0.000109954,7.72E-06,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.61441543,28.61469321,139.5875295,265.6622082,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005844907,0.005109954,0.004270833,0.003777006,0.003169367,0.00257909,0.002158565,0.001685957,0.001277006,0.000842978
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.43073398,28.43101176,106.8134817,238.2829491,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011547068,0.010706019,0.009481096,0.008790509,0.008016975,0.007199074,0.006579861,0.005868056,0.005248843,0.004623843
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.6012667,28.60154448,101.3732308,123.0068283,48,1.54E-05,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.00572338,0.004103009,0.002633102,0.001871142,0.001178627,0.000754244,0.000515046,0.000322145,0.00021412,0.000106096
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.8115483,28.81182608,66.33709425,215.4701279,48,1.93E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002272377,0.00189429,0.001404321,0.001138117,0.000835262,0.000505401,0.000360725,0.000241127,0.000125386,4.82E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.23797642,28.2382542,177.5691385,224.835872,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004500386,0.004012346,0.00335841,0.002978395,0.002455633,0.001909722,0.001512346,0.00113233,0.000823688,0.000476466
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.82045558,28.82073336,110.2171087,307.146653,48,5.79E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006458333,0.005543981,0.004347994,0.003755787,0.003040123,0.002349537,0.001863426,0.001321373,0.000916281,0.000671296
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.60380352,28.60408129,153.3376988,311.7849961,48,0.000148534,4.44E-05,0,0,0,0,0,0,0,0,3.86E-06,0,0,0,0,0,0,0,0,0,0.0003125,0.000241127,0.000173611,0.000121528,6.56E-05,1.16E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.187768,28.18804578,328.9459088,335.8259781,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002164352,0.001707176,0.00117091,0.000864198,0.000555556,0.000326003,0.000198688,9.65E-05,5.40E-05,1.93E-06
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.79884335,28.79912113,110.0183327,130.6783551,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00892554,0.007696759,0.006136188,0.005412809,0.004427083,0.003640046,0.003142361,0.002640818,0.002247299,0.001813272
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.78618448,28.78646225,296.7827282,306.1274514,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008707562,0.007347608,0.005815972,0.004890046,0.003840664,0.002912809,0.002345679,0.001786265,0.001379244,0.000989583
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.1286186,28.12889638,50.10306988,357.5221071,48,0.00027392,6.75E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.68268758,28.68296536,333.5740885,342.8535064,48,0,0,0,0,0,0,0,0,0,0,3.09E-05,0,0,0,0,0,0,0,0,0,0.009170525,0.007640818,0.005997299,0.004955633,0.003832948,0.002849151,0.002195216,0.001655093,0.001354167,0.001059028
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.89029618,28.89057396,133.777988,352.9847839,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006778549,0.005952932,0.005082948,0.00458912,0.003962191,0.003287037,0.002789352,0.002418981,0.002146991,0.001867284
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.7582845,28.75856228,49.73808574,222.3925213,48,0.00083912,0.00044946,0.000185185,2.31E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54E-05,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.67992836,28.68020613,42.1714533,125.1165889,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.20502499,28.20530277,46.79469825,255.8414282,48,0.009708719,0.008449074,0.007019676,0.006153549,0.005277778,0.004328704,0.003732639,0.00304784,0.002482639,0.00197338,0.000306713,0.000108025,3.67E-05,1.16E-05,0,0,0,0,0,0,0.00039159,0.00023341,7.91E-05,1.16E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.78718466,28.78746243,185.5747405,310.2575441,48,9.65E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008240741,0.007119985,0.005740741,0.004861111,0.003931327,0.002957176,0.002349537,0.00191358,0.001589506,0.001261574
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.61891191,28.61918968,338.9643715,344.5273908,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006491127,0.00568287,0.004756944,0.004187886,0.003568673,0.002997685,0.002546296,0.002100694,0.001763117,0.001369599
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.15281966,28.15309743,148.6205382,223.7073386,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019448302,0.017573302,0.015007716,0.013773148,0.012197145,0.010451389,0.009315201,0.00828125,0.007563657,0.006741898
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.33173064,28.33200842,316.9930884,351.7404522,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000904707,0.000680941,0.000422454,0.000275849,9.26E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.55881592,28.55909369,143.1293323,180.7178587,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002586806,0.002146991,0.00169946,0.001448688,0.001168981,0.00085841,0.000632716,0.00043017,0.000216049,6.94E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.8919527,28.89223048,200.9483471,205.8141325,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007692901,0.006763117,0.00554784,0.00488233,0.004099151,0.003323688,0.002623457,0.001983025,0.001577932,0.001259645
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.53708458,28.53736236,70.03182327,227.987178,48,0.000424383,5.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000466821,0.000366512,0.00025463,0.00017554,0.000102238,3.67E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.72455684,28.72483461,216.1025185,260.3254536,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001732253,0.001558642,0.001377315,0.001222994,0.00105517,0.000893133,0.000750386,0.000611497,0.000486111,0.000347222
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.48747568,28.48775346,6.050363252,8.099859999,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000794753,0.000534336,0.000366512,0.000271991,0.000167824,9.26E-05,3.67E-05,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.7141563,28.71443408,215.1028945,337.157763,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005657793,0.005059799,0.004270833,0.003701775,0.003003472,0.002293596,0.001774691,0.001251929,0.000812114,0.000493827
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.53591487,28.53619265,50.99395553,134.8393296,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24E-05,1.93E-06,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.73503049,28.73530826,76.24774251,286.5663075,48,0.000277778,0,0,0,0,0,0,0,0,0,6.56E-05,3.09E-05,5.79E-06,0,0,0,0,0,0,0,0.004309414,0.003873457,0.003375772,0.00302662,0.002677469,0.00230517,0.001998457,0.001657022,0.001460262,0.00125
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.38360935,28.38388713,174.1093099,333.4682913,48,4.82E-05,1.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004861111,0.004054784,0.002970679,0.002467207,0.001869213,0.001284722,0.000925926,0.000717593,0.000570988,0.00038966
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.51047796,28.51075573,99.59020417,181.2254093,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005771605,0.004976852,0.004220679,0.00378858,0.003271605,0.002810571,0.002432485,0.002081404,0.001828704,0.001525849
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.74910289,28.74938067,230.4229024,276.3702681,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001047454,0.000889275,0.000707948,0.000572917,0.000462963,0.000345293,0.000275849,0.000196759,0.000129244,5.02E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.52019851,28.52047628,17.14068238,357.5359186,48,8.49E-05,1.93E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.38495977,28.38523754,187.4059091,350.7658641,48,7.72E-06,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.004361497,0.003618827,0.002717978,0.002349537,0.001840278,0.001215278,0.000814043,0.000505401,0.000283565,0.000167824
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.34985568,28.35013346,271.0624752,332.2886482,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021097608,0.018684414,0.015640432,0.013709491,0.011599151,0.009425154,0.007768133,0.006292438,0.00513696,0.00398534
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.82524135,28.82551913,73.49902557,313.7318797,48,0.000115741,2.51E-05,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.000144676,0.000102238,5.40E-05,1.93E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.87399082,28.8742686,139.7637003,216.1655504,48,0,0,0,0,0,0,0,0,0,0,1.35E-05,0,0,0,0,0,0,0,0,0,0.003246528,0.002708333,0.002067901,0.001645448,0.001168981,0.000812114,0.00060571,0.000426312,0.000281636,0.000140818
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.48656012,28.4868379,275.0005037,344.2301928,48,8.49E-05,5.79E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001184414,0.000802469,0.000480324,0.000302855,0.000196759,0.000119599,5.59E-05,1.16E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.81560479,28.81588257,338.0111013,348.0640093,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01193287,0.010970293,0.009637346,0.009041281,0.00814429,0.007231867,0.006610725,0.005920139,0.005318287,0.004749228
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.44528385,28.44556163,312.6076766,342.3940248,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001849923,0.001566358,0.001248071,0.00111304,0.000974151,0.000871914,0.000752315,0.000646219,0.000538194,0.000457176
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.63293665,28.63321443,29.11619016,151.0687202,48,0,0,0,0,0,0,0,0,0,0,5.79E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.8301874,28.83046518,11.99238024,266.035045,48,0.000572917,0.000258488,0.000109954,6.94E-05,2.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
